date,indicator,value,series_id
2016-01-26,연방기금금리,0.38,DFF
2016-01-27,연방기금금리,0.38,DFF
2016-01-28,연방기금금리,0.38,DFF
2016-01-29,연방기금금리,0.29,DFF
2016-01-30,연방기금금리,0.29,DFF
2016-01-31,연방기금금리,0.29,DFF
2016-02-01,연방기금금리,0.38,DFF
2016-02-02,연방기금금리,0.38,DFF
2016-02-03,연방기금금리,0.38,DFF
2016-02-04,연방기금금리,0.38,DFF
2016-02-05,연방기금금리,0.38,DFF
2016-02-06,연방기금금리,0.38,DFF
2016-02-07,연방기금금리,0.38,DFF
2016-02-08,연방기금금리,0.38,DFF
2016-02-09,연방기금금리,0.38,DFF
2016-02-10,연방기금금리,0.38,DFF
2016-02-11,연방기금금리,0.38,DFF
2016-02-12,연방기금금리,0.38,DFF
2016-02-13,연방기금금리,0.38,DFF
2016-02-14,연방기금금리,0.38,DFF
2016-02-15,연방기금금리,0.38,DFF
2016-02-16,연방기금금리,0.38,DFF
2016-02-17,연방기금금리,0.37,DFF
2016-02-18,연방기금금리,0.38,DFF
2016-02-19,연방기금금리,0.38,DFF
2016-02-20,연방기금금리,0.38,DFF
2016-02-21,연방기금금리,0.38,DFF
2016-02-22,연방기금금리,0.38,DFF
2016-02-23,연방기금금리,0.38,DFF
2016-02-24,연방기금금리,0.38,DFF
2016-02-25,연방기금금리,0.37,DFF
2016-02-26,연방기금금리,0.37,DFF
2016-02-27,연방기금금리,0.37,DFF
2016-02-28,연방기금금리,0.37,DFF
2016-02-29,연방기금금리,0.29,DFF
2016-03-01,연방기금금리,0.36,DFF
2016-03-02,연방기금금리,0.37,DFF
2016-03-03,연방기금금리,0.37,DFF
2016-03-04,연방기금금리,0.36,DFF
2016-03-05,연방기금금리,0.36,DFF
2016-03-06,연방기금금리,0.36,DFF
2016-03-07,연방기금금리,0.36,DFF
2016-03-08,연방기금금리,0.36,DFF
2016-03-09,연방기금금리,0.36,DFF
2016-03-10,연방기금금리,0.36,DFF
2016-03-11,연방기금금리,0.36,DFF
2016-03-12,연방기금금리,0.36,DFF
2016-03-13,연방기금금리,0.36,DFF
2016-03-14,연방기금금리,0.36,DFF
2016-03-15,연방기금금리,0.37,DFF
2016-03-16,연방기금금리,0.37,DFF
2016-03-17,연방기금금리,0.37,DFF
2016-03-18,연방기금금리,0.37,DFF
2016-03-19,연방기금금리,0.37,DFF
2016-03-20,연방기금금리,0.37,DFF
2016-03-21,연방기금금리,0.37,DFF
2016-03-22,연방기금금리,0.37,DFF
2016-03-23,연방기금금리,0.37,DFF
2016-03-24,연방기금금리,0.37,DFF
2016-03-25,연방기금금리,0.37,DFF
2016-03-26,연방기금금리,0.37,DFF
2016-03-27,연방기금금리,0.37,DFF
2016-03-28,연방기금금리,0.37,DFF
2016-03-29,연방기금금리,0.37,DFF
2016-03-30,연방기금금리,0.37,DFF
2016-03-31,연방기금금리,0.25,DFF
2016-04-01,연방기금금리,0.37,DFF
2016-04-02,연방기금금리,0.37,DFF
2016-04-03,연방기금금리,0.37,DFF
2016-04-04,연방기금금리,0.37,DFF
2016-04-05,연방기금금리,0.37,DFF
2016-04-06,연방기금금리,0.37,DFF
2016-04-07,연방기금금리,0.37,DFF
2016-04-08,연방기금금리,0.37,DFF
2016-04-09,연방기금금리,0.37,DFF
2016-04-10,연방기금금리,0.37,DFF
2016-04-11,연방기금금리,0.37,DFF
2016-04-12,연방기금금리,0.37,DFF
2016-04-13,연방기금금리,0.37,DFF
2016-04-14,연방기금금리,0.37,DFF
2016-04-15,연방기금금리,0.37,DFF
2016-04-16,연방기금금리,0.37,DFF
2016-04-17,연방기금금리,0.37,DFF
2016-04-18,연방기금금리,0.37,DFF
2016-04-19,연방기금금리,0.37,DFF
2016-04-20,연방기금금리,0.37,DFF
2016-04-21,연방기금금리,0.37,DFF
2016-04-22,연방기금금리,0.37,DFF
2016-04-23,연방기금금리,0.37,DFF
2016-04-24,연방기금금리,0.37,DFF
2016-04-25,연방기금금리,0.37,DFF
2016-04-26,연방기금금리,0.37,DFF
2016-04-27,연방기금금리,0.37,DFF
2016-04-28,연방기금금리,0.37,DFF
2016-04-29,연방기금금리,0.3,DFF
2016-04-30,연방기금금리,0.3,DFF
2016-05-01,연방기금금리,0.3,DFF
2016-05-02,연방기금금리,0.37,DFF
2016-05-03,연방기금금리,0.37,DFF
2016-05-04,연방기금금리,0.37,DFF
2016-05-05,연방기금금리,0.37,DFF
2016-05-06,연방기금금리,0.37,DFF
2016-05-07,연방기금금리,0.37,DFF
2016-05-08,연방기금금리,0.37,DFF
2016-05-09,연방기금금리,0.37,DFF
2016-05-10,연방기금금리,0.37,DFF
2016-05-11,연방기금금리,0.37,DFF
2016-05-12,연방기금금리,0.37,DFF
2016-05-13,연방기금금리,0.37,DFF
2016-05-14,연방기금금리,0.37,DFF
2016-05-15,연방기금금리,0.37,DFF
2016-05-16,연방기금금리,0.37,DFF
2016-05-17,연방기금금리,0.37,DFF
2016-05-18,연방기금금리,0.37,DFF
2016-05-19,연방기금금리,0.37,DFF
2016-05-20,연방기금금리,0.37,DFF
2016-05-21,연방기금금리,0.37,DFF
2016-05-22,연방기금금리,0.37,DFF
2016-05-23,연방기금금리,0.37,DFF
2016-05-24,연방기금금리,0.37,DFF
2016-05-25,연방기금금리,0.37,DFF
2016-05-26,연방기금금리,0.37,DFF
2016-05-27,연방기금금리,0.37,DFF
2016-05-28,연방기금금리,0.37,DFF
2016-05-29,연방기금금리,0.37,DFF
2016-05-30,연방기금금리,0.37,DFF
2016-05-31,연방기금금리,0.29,DFF
2016-06-01,연방기금금리,0.37,DFF
2016-06-02,연방기금금리,0.37,DFF
2016-06-03,연방기금금리,0.37,DFF
2016-06-04,연방기금금리,0.37,DFF
2016-06-05,연방기금금리,0.37,DFF
2016-06-06,연방기금금리,0.37,DFF
2016-06-07,연방기금금리,0.37,DFF
2016-06-08,연방기금금리,0.37,DFF
2016-06-09,연방기금금리,0.37,DFF
2016-06-10,연방기금금리,0.37,DFF
2016-06-11,연방기금금리,0.37,DFF
2016-06-12,연방기금금리,0.37,DFF
2016-06-13,연방기금금리,0.37,DFF
2016-06-14,연방기금금리,0.37,DFF
2016-06-15,연방기금금리,0.37,DFF
2016-06-16,연방기금금리,0.38,DFF
2016-06-17,연방기금금리,0.38,DFF
2016-06-18,연방기금금리,0.38,DFF
2016-06-19,연방기금금리,0.38,DFF
2016-06-20,연방기금금리,0.38,DFF
2016-06-21,연방기금금리,0.38,DFF
2016-06-22,연방기금금리,0.38,DFF
2016-06-23,연방기금금리,0.39,DFF
2016-06-24,연방기금금리,0.4,DFF
2016-06-25,연방기금금리,0.4,DFF
2016-06-26,연방기금금리,0.4,DFF
2016-06-27,연방기금금리,0.41,DFF
2016-06-28,연방기금금리,0.41,DFF
2016-06-29,연방기금금리,0.41,DFF
2016-06-30,연방기금금리,0.3,DFF
2016-07-01,연방기금금리,0.41,DFF
2016-07-02,연방기금금리,0.41,DFF
2016-07-03,연방기금금리,0.41,DFF
2016-07-04,연방기금금리,0.41,DFF
2016-07-05,연방기금금리,0.4,DFF
2016-07-06,연방기금금리,0.4,DFF
2016-07-07,연방기금금리,0.4,DFF
2016-07-08,연방기금금리,0.4,DFF
2016-07-09,연방기금금리,0.4,DFF
2016-07-10,연방기금금리,0.4,DFF
2016-07-11,연방기금금리,0.4,DFF
2016-07-12,연방기금금리,0.4,DFF
2016-07-13,연방기금금리,0.4,DFF
2016-07-14,연방기금금리,0.4,DFF
2016-07-15,연방기금금리,0.4,DFF
2016-07-16,연방기금금리,0.4,DFF
2016-07-17,연방기금금리,0.4,DFF
2016-07-18,연방기금금리,0.4,DFF
2016-07-19,연방기금금리,0.4,DFF
2016-07-20,연방기금금리,0.4,DFF
2016-07-21,연방기금금리,0.4,DFF
2016-07-22,연방기금금리,0.4,DFF
2016-07-23,연방기금금리,0.4,DFF
2016-07-24,연방기금금리,0.4,DFF
2016-07-25,연방기금금리,0.4,DFF
2016-07-26,연방기금금리,0.4,DFF
2016-07-27,연방기금금리,0.4,DFF
2016-07-28,연방기금금리,0.4,DFF
2016-07-29,연방기금금리,0.3,DFF
2016-07-30,연방기금금리,0.3,DFF
2016-07-31,연방기금금리,0.3,DFF
2016-08-01,연방기금금리,0.4,DFF
2016-08-02,연방기금금리,0.4,DFF
2016-08-03,연방기금금리,0.4,DFF
2016-08-04,연방기금금리,0.4,DFF
2016-08-05,연방기금금리,0.4,DFF
2016-08-06,연방기금금리,0.4,DFF
2016-08-07,연방기금금리,0.4,DFF
2016-08-08,연방기금금리,0.4,DFF
2016-08-09,연방기금금리,0.4,DFF
2016-08-10,연방기금금리,0.4,DFF
2016-08-11,연방기금금리,0.4,DFF
2016-08-12,연방기금금리,0.4,DFF
2016-08-13,연방기금금리,0.4,DFF
2016-08-14,연방기금금리,0.4,DFF
2016-08-15,연방기금금리,0.4,DFF
2016-08-16,연방기금금리,0.4,DFF
2016-08-17,연방기금금리,0.4,DFF
2016-08-18,연방기금금리,0.4,DFF
2016-08-19,연방기금금리,0.4,DFF
2016-08-20,연방기금금리,0.4,DFF
2016-08-21,연방기금금리,0.4,DFF
2016-08-22,연방기금금리,0.4,DFF
2016-08-23,연방기금금리,0.4,DFF
2016-08-24,연방기금금리,0.4,DFF
2016-08-25,연방기금금리,0.4,DFF
2016-08-26,연방기금금리,0.4,DFF
2016-08-27,연방기금금리,0.4,DFF
2016-08-28,연방기금금리,0.4,DFF
2016-08-29,연방기금금리,0.4,DFF
2016-08-30,연방기금금리,0.4,DFF
2016-08-31,연방기금금리,0.3,DFF
2016-09-01,연방기금금리,0.4,DFF
2016-09-02,연방기금금리,0.4,DFF
2016-09-03,연방기금금리,0.4,DFF
2016-09-04,연방기금금리,0.4,DFF
2016-09-05,연방기금금리,0.4,DFF
2016-09-06,연방기금금리,0.4,DFF
2016-09-07,연방기금금리,0.4,DFF
2016-09-08,연방기금금리,0.4,DFF
2016-09-09,연방기금금리,0.4,DFF
2016-09-10,연방기금금리,0.4,DFF
2016-09-11,연방기금금리,0.4,DFF
2016-09-12,연방기금금리,0.4,DFF
2016-09-13,연방기금금리,0.4,DFF
2016-09-14,연방기금금리,0.4,DFF
2016-09-15,연방기금금리,0.4,DFF
2016-09-16,연방기금금리,0.4,DFF
2016-09-17,연방기금금리,0.4,DFF
2016-09-18,연방기금금리,0.4,DFF
2016-09-19,연방기금금리,0.4,DFF
2016-09-20,연방기금금리,0.4,DFF
2016-09-21,연방기금금리,0.4,DFF
2016-09-22,연방기금금리,0.4,DFF
2016-09-23,연방기금금리,0.4,DFF
2016-09-24,연방기금금리,0.4,DFF
2016-09-25,연방기금금리,0.4,DFF
2016-09-26,연방기금금리,0.4,DFF
2016-09-27,연방기금금리,0.4,DFF
2016-09-28,연방기금금리,0.4,DFF
2016-09-29,연방기금금리,0.4,DFF
2016-09-30,연방기금금리,0.29,DFF
2016-10-01,연방기금금리,0.29,DFF
2016-10-02,연방기금금리,0.29,DFF
2016-10-03,연방기금금리,0.4,DFF
2016-10-04,연방기금금리,0.4,DFF
2016-10-05,연방기금금리,0.4,DFF
2016-10-06,연방기금금리,0.4,DFF
2016-10-07,연방기금금리,0.4,DFF
2016-10-08,연방기금금리,0.4,DFF
2016-10-09,연방기금금리,0.4,DFF
2016-10-10,연방기금금리,0.4,DFF
2016-10-11,연방기금금리,0.41,DFF
2016-10-12,연방기금금리,0.41,DFF
2016-10-13,연방기금금리,0.41,DFF
2016-10-14,연방기금금리,0.41,DFF
2016-10-15,연방기금금리,0.41,DFF
2016-10-16,연방기금금리,0.41,DFF
2016-10-17,연방기금금리,0.41,DFF
2016-10-18,연방기금금리,0.41,DFF
2016-10-19,연방기금금리,0.41,DFF
2016-10-20,연방기금금리,0.41,DFF
2016-10-21,연방기금금리,0.41,DFF
2016-10-22,연방기금금리,0.41,DFF
2016-10-23,연방기금금리,0.41,DFF
2016-10-24,연방기금금리,0.41,DFF
2016-10-25,연방기금금리,0.41,DFF
2016-10-26,연방기금금리,0.41,DFF
2016-10-27,연방기금금리,0.41,DFF
2016-10-28,연방기금금리,0.41,DFF
2016-10-29,연방기금금리,0.41,DFF
2016-10-30,연방기금금리,0.41,DFF
2016-10-31,연방기금금리,0.31,DFF
2016-11-01,연방기금금리,0.41,DFF
2016-11-02,연방기금금리,0.41,DFF
2016-11-03,연방기금금리,0.41,DFF
2016-11-04,연방기금금리,0.41,DFF
2016-11-05,연방기금금리,0.41,DFF
2016-11-06,연방기금금리,0.41,DFF
2016-11-07,연방기금금리,0.41,DFF
2016-11-08,연방기금금리,0.41,DFF
2016-11-09,연방기금금리,0.41,DFF
2016-11-10,연방기금금리,0.41,DFF
2016-11-11,연방기금금리,0.41,DFF
2016-11-12,연방기금금리,0.41,DFF
2016-11-13,연방기금금리,0.41,DFF
2016-11-14,연방기금금리,0.41,DFF
2016-11-15,연방기금금리,0.41,DFF
2016-11-16,연방기금금리,0.41,DFF
2016-11-17,연방기금금리,0.41,DFF
2016-11-18,연방기금금리,0.41,DFF
2016-11-19,연방기금금리,0.41,DFF
2016-11-20,연방기금금리,0.41,DFF
2016-11-21,연방기금금리,0.41,DFF
2016-11-22,연방기금금리,0.41,DFF
2016-11-23,연방기금금리,0.41,DFF
2016-11-24,연방기금금리,0.41,DFF
2016-11-25,연방기금금리,0.41,DFF
2016-11-26,연방기금금리,0.41,DFF
2016-11-27,연방기금금리,0.41,DFF
2016-11-28,연방기금금리,0.41,DFF
2016-11-29,연방기금금리,0.41,DFF
2016-11-30,연방기금금리,0.31,DFF
2016-12-01,연방기금금리,0.41,DFF
2016-12-02,연방기금금리,0.41,DFF
2016-12-03,연방기금금리,0.41,DFF
2016-12-04,연방기금금리,0.41,DFF
2016-12-05,연방기금금리,0.41,DFF
2016-12-06,연방기금금리,0.41,DFF
2016-12-07,연방기금금리,0.41,DFF
2016-12-08,연방기금금리,0.41,DFF
2016-12-09,연방기금금리,0.41,DFF
2016-12-10,연방기금금리,0.41,DFF
2016-12-11,연방기금금리,0.41,DFF
2016-12-12,연방기금금리,0.41,DFF
2016-12-13,연방기금금리,0.41,DFF
2016-12-14,연방기금금리,0.41,DFF
2016-12-15,연방기금금리,0.66,DFF
2016-12-16,연방기금금리,0.66,DFF
2016-12-17,연방기금금리,0.66,DFF
2016-12-18,연방기금금리,0.66,DFF
2016-12-19,연방기금금리,0.66,DFF
2016-12-20,연방기금금리,0.66,DFF
2016-12-21,연방기금금리,0.66,DFF
2016-12-22,연방기금금리,0.66,DFF
2016-12-23,연방기금금리,0.66,DFF
2016-12-24,연방기금금리,0.66,DFF
2016-12-25,연방기금금리,0.66,DFF
2016-12-26,연방기금금리,0.66,DFF
2016-12-27,연방기금금리,0.66,DFF
2016-12-28,연방기금금리,0.66,DFF
2016-12-29,연방기금금리,0.66,DFF
2016-12-30,연방기금금리,0.55,DFF
2016-12-31,연방기금금리,0.55,DFF
2017-01-01,연방기금금리,0.55,DFF
2017-01-02,연방기금금리,0.55,DFF
2017-01-03,연방기금금리,0.66,DFF
2017-01-04,연방기금금리,0.66,DFF
2017-01-05,연방기금금리,0.66,DFF
2017-01-06,연방기금금리,0.66,DFF
2017-01-07,연방기금금리,0.66,DFF
2017-01-08,연방기금금리,0.66,DFF
2017-01-09,연방기금금리,0.66,DFF
2017-01-10,연방기금금리,0.66,DFF
2017-01-11,연방기금금리,0.66,DFF
2017-01-12,연방기금금리,0.66,DFF
2017-01-13,연방기금금리,0.66,DFF
2017-01-14,연방기금금리,0.66,DFF
2017-01-15,연방기금금리,0.66,DFF
2017-01-16,연방기금금리,0.66,DFF
2017-01-17,연방기금금리,0.66,DFF
2017-01-18,연방기금금리,0.66,DFF
2017-01-19,연방기금금리,0.66,DFF
2017-01-20,연방기금금리,0.66,DFF
2017-01-21,연방기금금리,0.66,DFF
2017-01-22,연방기금금리,0.66,DFF
2017-01-23,연방기금금리,0.66,DFF
2017-01-24,연방기금금리,0.66,DFF
2017-01-25,연방기금금리,0.66,DFF
2017-01-26,연방기금금리,0.66,DFF
2017-01-27,연방기금금리,0.66,DFF
2017-01-28,연방기금금리,0.66,DFF
2017-01-29,연방기금금리,0.66,DFF
2017-01-30,연방기금금리,0.66,DFF
2017-01-31,연방기금금리,0.56,DFF
2017-02-01,연방기금금리,0.66,DFF
2017-02-02,연방기금금리,0.66,DFF
2017-02-03,연방기금금리,0.66,DFF
2017-02-04,연방기금금리,0.66,DFF
2017-02-05,연방기금금리,0.66,DFF
2017-02-06,연방기금금리,0.66,DFF
2017-02-07,연방기금금리,0.66,DFF
2017-02-08,연방기금금리,0.66,DFF
2017-02-09,연방기금금리,0.66,DFF
2017-02-10,연방기금금리,0.66,DFF
2017-02-11,연방기금금리,0.66,DFF
2017-02-12,연방기금금리,0.66,DFF
2017-02-13,연방기금금리,0.66,DFF
2017-02-14,연방기금금리,0.66,DFF
2017-02-15,연방기금금리,0.66,DFF
2017-02-16,연방기금금리,0.66,DFF
2017-02-17,연방기금금리,0.66,DFF
2017-02-18,연방기금금리,0.66,DFF
2017-02-19,연방기금금리,0.66,DFF
2017-02-20,연방기금금리,0.66,DFF
2017-02-21,연방기금금리,0.66,DFF
2017-02-22,연방기금금리,0.66,DFF
2017-02-23,연방기금금리,0.66,DFF
2017-02-24,연방기금금리,0.66,DFF
2017-02-25,연방기금금리,0.66,DFF
2017-02-26,연방기금금리,0.66,DFF
2017-02-27,연방기금금리,0.66,DFF
2017-02-28,연방기금금리,0.57,DFF
2017-03-01,연방기금금리,0.66,DFF
2017-03-02,연방기금금리,0.66,DFF
2017-03-03,연방기금금리,0.66,DFF
2017-03-04,연방기금금리,0.66,DFF
2017-03-05,연방기금금리,0.66,DFF
2017-03-06,연방기금금리,0.66,DFF
2017-03-07,연방기금금리,0.66,DFF
2017-03-08,연방기금금리,0.66,DFF
2017-03-09,연방기금금리,0.66,DFF
2017-03-10,연방기금금리,0.66,DFF
2017-03-11,연방기금금리,0.66,DFF
2017-03-12,연방기금금리,0.66,DFF
2017-03-13,연방기금금리,0.66,DFF
2017-03-14,연방기금금리,0.66,DFF
2017-03-15,연방기금금리,0.66,DFF
2017-03-16,연방기금금리,0.91,DFF
2017-03-17,연방기금금리,0.91,DFF
2017-03-18,연방기금금리,0.91,DFF
2017-03-19,연방기금금리,0.91,DFF
2017-03-20,연방기금금리,0.91,DFF
2017-03-21,연방기금금리,0.91,DFF
2017-03-22,연방기금금리,0.91,DFF
2017-03-23,연방기금금리,0.91,DFF
2017-03-24,연방기금금리,0.91,DFF
2017-03-25,연방기금금리,0.91,DFF
2017-03-26,연방기금금리,0.91,DFF
2017-03-27,연방기금금리,0.91,DFF
2017-03-28,연방기금금리,0.91,DFF
2017-03-29,연방기금금리,0.91,DFF
2017-03-30,연방기금금리,0.91,DFF
2017-03-31,연방기금금리,0.82,DFF
2017-04-01,연방기금금리,0.82,DFF
2017-04-02,연방기금금리,0.82,DFF
2017-04-03,연방기금금리,0.91,DFF
2017-04-04,연방기금금리,0.91,DFF
2017-04-05,연방기금금리,0.91,DFF
2017-04-06,연방기금금리,0.91,DFF
2017-04-07,연방기금금리,0.91,DFF
2017-04-08,연방기금금리,0.91,DFF
2017-04-09,연방기금금리,0.91,DFF
2017-04-10,연방기금금리,0.91,DFF
2017-04-11,연방기금금리,0.91,DFF
2017-04-12,연방기금금리,0.91,DFF
2017-04-13,연방기금금리,0.91,DFF
2017-04-14,연방기금금리,0.91,DFF
2017-04-15,연방기금금리,0.91,DFF
2017-04-16,연방기금금리,0.91,DFF
2017-04-17,연방기금금리,0.91,DFF
2017-04-18,연방기금금리,0.91,DFF
2017-04-19,연방기금금리,0.91,DFF
2017-04-20,연방기금금리,0.91,DFF
2017-04-21,연방기금금리,0.91,DFF
2017-04-22,연방기금금리,0.91,DFF
2017-04-23,연방기금금리,0.91,DFF
2017-04-24,연방기금금리,0.91,DFF
2017-04-25,연방기금금리,0.91,DFF
2017-04-26,연방기금금리,0.91,DFF
2017-04-27,연방기금금리,0.91,DFF
2017-04-28,연방기금금리,0.83,DFF
2017-04-29,연방기금금리,0.83,DFF
2017-04-30,연방기금금리,0.83,DFF
2017-05-01,연방기금금리,0.91,DFF
2017-05-02,연방기금금리,0.91,DFF
2017-05-03,연방기금금리,0.91,DFF
2017-05-04,연방기금금리,0.91,DFF
2017-05-05,연방기금금리,0.91,DFF
2017-05-06,연방기금금리,0.91,DFF
2017-05-07,연방기금금리,0.91,DFF
2017-05-08,연방기금금리,0.91,DFF
2017-05-09,연방기금금리,0.91,DFF
2017-05-10,연방기금금리,0.91,DFF
2017-05-11,연방기금금리,0.91,DFF
2017-05-12,연방기금금리,0.91,DFF
2017-05-13,연방기금금리,0.91,DFF
2017-05-14,연방기금금리,0.91,DFF
2017-05-15,연방기금금리,0.91,DFF
2017-05-16,연방기금금리,0.91,DFF
2017-05-17,연방기금금리,0.91,DFF
2017-05-18,연방기금금리,0.91,DFF
2017-05-19,연방기금금리,0.91,DFF
2017-05-20,연방기금금리,0.91,DFF
2017-05-21,연방기금금리,0.91,DFF
2017-05-22,연방기금금리,0.91,DFF
2017-05-23,연방기금금리,0.91,DFF
2017-05-24,연방기금금리,0.91,DFF
2017-05-25,연방기금금리,0.91,DFF
2017-05-26,연방기금금리,0.91,DFF
2017-05-27,연방기금금리,0.91,DFF
2017-05-28,연방기금금리,0.91,DFF
2017-05-29,연방기금금리,0.91,DFF
2017-05-30,연방기금금리,0.91,DFF
2017-05-31,연방기금금리,0.83,DFF
2017-06-01,연방기금금리,0.91,DFF
2017-06-02,연방기금금리,0.91,DFF
2017-06-03,연방기금금리,0.91,DFF
2017-06-04,연방기금금리,0.91,DFF
2017-06-05,연방기금금리,0.91,DFF
2017-06-06,연방기금금리,0.91,DFF
2017-06-07,연방기금금리,0.91,DFF
2017-06-08,연방기금금리,0.91,DFF
2017-06-09,연방기금금리,0.91,DFF
2017-06-10,연방기금금리,0.91,DFF
2017-06-11,연방기금금리,0.91,DFF
2017-06-12,연방기금금리,0.91,DFF
2017-06-13,연방기금금리,0.91,DFF
2017-06-14,연방기금금리,0.91,DFF
2017-06-15,연방기금금리,1.16,DFF
2017-06-16,연방기금금리,1.16,DFF
2017-06-17,연방기금금리,1.16,DFF
2017-06-18,연방기금금리,1.16,DFF
2017-06-19,연방기금금리,1.16,DFF
2017-06-20,연방기금금리,1.16,DFF
2017-06-21,연방기금금리,1.16,DFF
2017-06-22,연방기금금리,1.16,DFF
2017-06-23,연방기금금리,1.16,DFF
2017-06-24,연방기금금리,1.16,DFF
2017-06-25,연방기금금리,1.16,DFF
2017-06-26,연방기금금리,1.16,DFF
2017-06-27,연방기금금리,1.16,DFF
2017-06-28,연방기금금리,1.16,DFF
2017-06-29,연방기금금리,1.16,DFF
2017-06-30,연방기금금리,1.06,DFF
2017-07-01,연방기금금리,1.06,DFF
2017-07-02,연방기금금리,1.06,DFF
2017-07-03,연방기금금리,1.16,DFF
2017-07-04,연방기금금리,1.16,DFF
2017-07-05,연방기금금리,1.16,DFF
2017-07-06,연방기금금리,1.16,DFF
2017-07-07,연방기금금리,1.16,DFF
2017-07-08,연방기금금리,1.16,DFF
2017-07-09,연방기금금리,1.16,DFF
2017-07-10,연방기금금리,1.16,DFF
2017-07-11,연방기금금리,1.16,DFF
2017-07-12,연방기금금리,1.16,DFF
2017-07-13,연방기금금리,1.16,DFF
2017-07-14,연방기금금리,1.16,DFF
2017-07-15,연방기금금리,1.16,DFF
2017-07-16,연방기금금리,1.16,DFF
2017-07-17,연방기금금리,1.16,DFF
2017-07-18,연방기금금리,1.16,DFF
