date,indicator,value,series_id
2012-02-17,USD/KRW 환율,1126.25,DEXKOUS
2012-02-20,USD/KRW 환율,,DEXKOUS
2012-02-21,USD/KRW 환율,1124.25,DEXKOUS
2012-02-22,USD/KRW 환율,1126.45,DEXKOUS
2012-02-23,USD/KRW 환율,1128.9,DEXKOUS
2012-02-24,USD/KRW 환율,1124.0,DEXKOUS
2012-02-27,USD/KRW 환율,1127.25,DEXKOUS
2012-02-28,USD/KRW 환율,1125.85,DEXKOUS
2012-02-29,USD/KRW 환율,1117.1,DEXKOUS
2012-03-01,USD/KRW 환율,1116.0,DEXKOUS
2012-03-02,USD/KRW 환율,1116.5,DEXKOUS
2012-03-05,USD/KRW 환율,1116.0,DEXKOUS
2012-03-06,USD/KRW 환율,1122.64,DEXKOUS
2012-03-07,USD/KRW 환율,1123.7,DEXKOUS
2012-03-08,USD/KRW 환율,1117.2,DEXKOUS
2012-03-09,USD/KRW 환율,1116.0,DEXKOUS
2012-03-12,USD/KRW 환율,1124.15,DEXKOUS
2012-03-13,USD/KRW 환율,1123.45,DEXKOUS
2012-03-14,USD/KRW 환율,1126.1,DEXKOUS
2012-03-15,USD/KRW 환율,1124.85,DEXKOUS
2012-03-16,USD/KRW 환율,1125.7,DEXKOUS
2012-03-19,USD/KRW 환율,1120.35,DEXKOUS
2012-03-20,USD/KRW 환율,1128.05,DEXKOUS
2012-03-21,USD/KRW 환율,1130.25,DEXKOUS
2012-03-22,USD/KRW 환율,1134.6,DEXKOUS
2012-03-23,USD/KRW 환율,1135.0,DEXKOUS
2012-03-26,USD/KRW 환율,1133.35,DEXKOUS
2012-03-27,USD/KRW 환율,1134.4,DEXKOUS
2012-03-28,USD/KRW 환율,1136.3,DEXKOUS
2012-03-29,USD/KRW 환율,1139.75,DEXKOUS
2012-03-30,USD/KRW 환율,1131.4,DEXKOUS
2012-04-02,USD/KRW 환율,1125.75,DEXKOUS
2012-04-03,USD/KRW 환율,1122.35,DEXKOUS
2012-04-04,USD/KRW 환율,1131.25,DEXKOUS
2012-04-05,USD/KRW 환율,1129.5,DEXKOUS
2012-04-06,USD/KRW 환율,1131.75,DEXKOUS
2012-04-09,USD/KRW 환율,1138.1,DEXKOUS
2012-04-10,USD/KRW 환율,1139.5,DEXKOUS
2012-04-11,USD/KRW 환율,1143.35,DEXKOUS
2012-04-12,USD/KRW 환율,1137.4,DEXKOUS
2012-04-13,USD/KRW 환율,1134.2,DEXKOUS
2012-04-16,USD/KRW 환율,1138.0,DEXKOUS
2012-04-17,USD/KRW 환율,1134.75,DEXKOUS
2012-04-18,USD/KRW 환율,1139.35,DEXKOUS
2012-04-19,USD/KRW 환율,1138.2,DEXKOUS
2012-04-20,USD/KRW 환율,1138.1,DEXKOUS
2012-04-23,USD/KRW 환율,1142.5,DEXKOUS
2012-04-24,USD/KRW 환율,1138.4,DEXKOUS
2012-04-25,USD/KRW 환율,1139.0,DEXKOUS
2012-04-26,USD/KRW 환율,1133.0,DEXKOUS
2012-04-27,USD/KRW 환율,1131.0,DEXKOUS
2012-04-30,USD/KRW 환율,1130.05,DEXKOUS
2012-05-01,USD/KRW 환율,1128.35,DEXKOUS
2012-05-02,USD/KRW 환율,1129.1,DEXKOUS
2012-05-03,USD/KRW 환율,1130.4,DEXKOUS
2012-05-04,USD/KRW 환율,1134.25,DEXKOUS
2012-05-07,USD/KRW 환율,1138.0,DEXKOUS
2012-05-08,USD/KRW 환율,1138.46,DEXKOUS
2012-05-09,USD/KRW 환율,1143.95,DEXKOUS
2012-05-10,USD/KRW 환율,1142.15,DEXKOUS
2012-05-11,USD/KRW 환율,1146.15,DEXKOUS
2012-05-14,USD/KRW 환율,1153.5,DEXKOUS
2012-05-15,USD/KRW 환율,1156.1,DEXKOUS
2012-05-16,USD/KRW 환율,1166.25,DEXKOUS
2012-05-17,USD/KRW 환율,1165.75,DEXKOUS
2012-05-18,USD/KRW 환율,1170.0,DEXKOUS
2012-05-21,USD/KRW 환율,1167.0,DEXKOUS
2012-05-22,USD/KRW 환율,1165.0,DEXKOUS
2012-05-23,USD/KRW 환율,1174.85,DEXKOUS
2012-05-24,USD/KRW 환율,1176.72,DEXKOUS
2012-05-25,USD/KRW 환율,1185.0,DEXKOUS
2012-05-28,USD/KRW 환율,,DEXKOUS
2012-05-29,USD/KRW 환율,1175.82,DEXKOUS
2012-05-30,USD/KRW 환율,1180.41,DEXKOUS
2012-05-31,USD/KRW 환율,1180.0,DEXKOUS
2012-06-01,USD/KRW 환율,1182.0,DEXKOUS
2012-06-04,USD/KRW 환율,1178.99,DEXKOUS
2012-06-05,USD/KRW 환율,1177.08,DEXKOUS
2012-06-06,USD/KRW 환율,1173.89,DEXKOUS
2012-06-07,USD/KRW 환율,1162.75,DEXKOUS
2012-06-08,USD/KRW 환율,1173.59,DEXKOUS
2012-06-11,USD/KRW 환율,1171.0,DEXKOUS
2012-06-12,USD/KRW 환율,1168.5,DEXKOUS
2012-06-13,USD/KRW 환율,1166.23,DEXKOUS
2012-06-14,USD/KRW 환율,1163.78,DEXKOUS
2012-06-15,USD/KRW 환율,1164.25,DEXKOUS
2012-06-18,USD/KRW 환율,1157.0,DEXKOUS
2012-06-19,USD/KRW 환율,1153.0,DEXKOUS
2012-06-20,USD/KRW 환율,1151.37,DEXKOUS
2012-06-21,USD/KRW 환율,1153.75,DEXKOUS
2012-06-22,USD/KRW 환율,1158.34,DEXKOUS
2012-06-25,USD/KRW 환율,1163.25,DEXKOUS
2012-06-26,USD/KRW 환율,1157.6,DEXKOUS
2012-06-27,USD/KRW 환율,1156.01,DEXKOUS
2012-06-28,USD/KRW 환율,1157.61,DEXKOUS
2012-06-29,USD/KRW 환율,1141.17,DEXKOUS
2012-07-02,USD/KRW 환율,1143.4,DEXKOUS
2012-07-03,USD/KRW 환율,1133.0,DEXKOUS
2012-07-04,USD/KRW 환율,,DEXKOUS
2012-07-05,USD/KRW 환율,1133.54,DEXKOUS
2012-07-06,USD/KRW 환율,1140.3,DEXKOUS
2012-07-09,USD/KRW 환율,1141.88,DEXKOUS
2012-07-10,USD/KRW 환율,1140.63,DEXKOUS
2012-07-11,USD/KRW 환율,1140.5,DEXKOUS
2012-07-12,USD/KRW 환율,1154.04,DEXKOUS
2012-07-13,USD/KRW 환율,1147.53,DEXKOUS
2012-07-16,USD/KRW 환율,1146.18,DEXKOUS
2012-07-17,USD/KRW 환율,1144.83,DEXKOUS
2012-07-18,USD/KRW 환율,1141.34,DEXKOUS
2012-07-19,USD/KRW 환율,1138.3,DEXKOUS
2012-07-20,USD/KRW 환율,1142.0,DEXKOUS
2012-07-23,USD/KRW 환율,1151.03,DEXKOUS
2012-07-24,USD/KRW 환율,1148.78,DEXKOUS
2012-07-25,USD/KRW 환율,1148.89,DEXKOUS
2012-07-26,USD/KRW 환율,1146.17,DEXKOUS
2012-07-27,USD/KRW 환율,1138.01,DEXKOUS
2012-07-30,USD/KRW 환율,1137.22,DEXKOUS
2012-07-31,USD/KRW 환율,1130.27,DEXKOUS
2012-08-01,USD/KRW 환율,1126.56,DEXKOUS
2012-08-02,USD/KRW 환율,1131.58,DEXKOUS
2012-08-03,USD/KRW 환율,1134.25,DEXKOUS
2012-08-06,USD/KRW 환율,1127.93,DEXKOUS
2012-08-07,USD/KRW 환율,1128.7,DEXKOUS
2012-08-08,USD/KRW 환율,1129.77,DEXKOUS
2012-08-09,USD/KRW 환율,1126.0,DEXKOUS
2012-08-10,USD/KRW 환율,1130.75,DEXKOUS
2012-08-13,USD/KRW 환율,1128.73,DEXKOUS
2012-08-14,USD/KRW 환율,1130.24,DEXKOUS
2012-08-15,USD/KRW 환율,1130.08,DEXKOUS
2012-08-16,USD/KRW 환율,1133.19,DEXKOUS
2012-08-17,USD/KRW 환율,1134.72,DEXKOUS
2012-08-20,USD/KRW 환율,1134.93,DEXKOUS
2012-08-21,USD/KRW 환율,1130.37,DEXKOUS
2012-08-22,USD/KRW 환율,1135.56,DEXKOUS
2012-08-23,USD/KRW 환율,1131.35,DEXKOUS
2012-08-24,USD/KRW 환율,1134.15,DEXKOUS
2012-08-27,USD/KRW 환율,1134.49,DEXKOUS
2012-08-28,USD/KRW 환율,1134.45,DEXKOUS
2012-08-29,USD/KRW 환율,1134.97,DEXKOUS
2012-08-30,USD/KRW 환율,1134.18,DEXKOUS
2012-08-31,USD/KRW 환율,1133.2,DEXKOUS
2012-09-03,USD/KRW 환율,,DEXKOUS
2012-09-04,USD/KRW 환율,1133.23,DEXKOUS
2012-09-05,USD/KRW 환율,1135.96,DEXKOUS
2012-09-06,USD/KRW 환율,1133.45,DEXKOUS
2012-09-07,USD/KRW 환율,1129.85,DEXKOUS
2012-09-10,USD/KRW 환율,1128.55,DEXKOUS
2012-09-11,USD/KRW 환율,1127.94,DEXKOUS
2012-09-12,USD/KRW 환율,1126.6,DEXKOUS
2012-09-13,USD/KRW 환율,1128.49,DEXKOUS
2012-09-14,USD/KRW 환율,1116.65,DEXKOUS
2012-09-17,USD/KRW 환율,1116.39,DEXKOUS
2012-09-18,USD/KRW 환율,1117.95,DEXKOUS
2012-09-19,USD/KRW 환율,1115.74,DEXKOUS
2012-09-20,USD/KRW 환율,1121.25,DEXKOUS
2012-09-21,USD/KRW 환율,1118.7,DEXKOUS
2012-09-24,USD/KRW 환율,1120.34,DEXKOUS
2012-09-25,USD/KRW 환율,1119.3,DEXKOUS
2012-09-26,USD/KRW 환율,1119.2,DEXKOUS
2012-09-27,USD/KRW 환율,1116.03,DEXKOUS
2012-09-28,USD/KRW 환율,1111.21,DEXKOUS
2012-10-01,USD/KRW 환율,1112.29,DEXKOUS
2012-10-02,USD/KRW 환율,1112.5,DEXKOUS
2012-10-03,USD/KRW 환율,1112.88,DEXKOUS
2012-10-04,USD/KRW 환율,1111.6,DEXKOUS
2012-10-05,USD/KRW 환율,1107.0,DEXKOUS
2012-10-08,USD/KRW 환율,,DEXKOUS
2012-10-09,USD/KRW 환율,1111.22,DEXKOUS
2012-10-10,USD/KRW 환율,1114.61,DEXKOUS
2012-10-11,USD/KRW 환율,1112.07,DEXKOUS
2012-10-12,USD/KRW 환율,1110.5,DEXKOUS
2012-10-15,USD/KRW 환율,1110.24,DEXKOUS
2012-10-16,USD/KRW 환율,1106.1,DEXKOUS
2012-10-17,USD/KRW 환율,1104.74,DEXKOUS
2012-10-18,USD/KRW 환율,1104.66,DEXKOUS
2012-10-19,USD/KRW 환율,1105.51,DEXKOUS
2012-10-22,USD/KRW 환율,1103.98,DEXKOUS
2012-10-23,USD/KRW 환율,1103.1,DEXKOUS
2012-10-24,USD/KRW 환율,1103.12,DEXKOUS
2012-10-25,USD/KRW 환율,1098.0,DEXKOUS
2012-10-26,USD/KRW 환율,1097.03,DEXKOUS
2012-10-29,USD/KRW 환율,1095.76,DEXKOUS
2012-10-30,USD/KRW 환율,1091.33,DEXKOUS
2012-10-31,USD/KRW 환율,1090.17,DEXKOUS
2012-11-01,USD/KRW 환율,1090.27,DEXKOUS
2012-11-02,USD/KRW 환율,1090.7,DEXKOUS
2012-11-05,USD/KRW 환율,1091.0,DEXKOUS
2012-11-06,USD/KRW 환율,1090.19,DEXKOUS
2012-11-07,USD/KRW 환율,1086.5,DEXKOUS
2012-11-08,USD/KRW 환율,1089.23,DEXKOUS
2012-11-09,USD/KRW 환율,1087.76,DEXKOUS
2012-11-12,USD/KRW 환율,,DEXKOUS
2012-11-13,USD/KRW 환율,1089.44,DEXKOUS
2012-11-14,USD/KRW 환율,1086.0,DEXKOUS
2012-11-15,USD/KRW 환율,1088.5,DEXKOUS
2012-11-16,USD/KRW 환율,1091.77,DEXKOUS
2012-11-19,USD/KRW 환율,1085.97,DEXKOUS
2012-11-20,USD/KRW 환율,1082.58,DEXKOUS
2012-11-21,USD/KRW 환율,1082.0,DEXKOUS
2012-11-22,USD/KRW 환율,,DEXKOUS
2012-11-23,USD/KRW 환율,1085.0,DEXKOUS
2012-11-26,USD/KRW 환율,1085.62,DEXKOUS
2012-11-27,USD/KRW 환율,1086.25,DEXKOUS
2012-11-28,USD/KRW 환율,1085.35,DEXKOUS
2012-11-29,USD/KRW 환율,1083.17,DEXKOUS
2012-11-30,USD/KRW 환율,1081.75,DEXKOUS
2012-12-03,USD/KRW 환율,1082.65,DEXKOUS
2012-12-04,USD/KRW 환율,1083.69,DEXKOUS
2012-12-05,USD/KRW 환율,1081.99,DEXKOUS
2012-12-06,USD/KRW 환율,1083.3,DEXKOUS
2012-12-07,USD/KRW 환율,1081.56,DEXKOUS
2012-12-10,USD/KRW 환율,1077.43,DEXKOUS
2012-12-11,USD/KRW 환율,1074.85,DEXKOUS
2012-12-12,USD/KRW 환율,1073.35,DEXKOUS
2012-12-13,USD/KRW 환율,1073.9,DEXKOUS
2012-12-14,USD/KRW 환율,1074.74,DEXKOUS
2012-12-17,USD/KRW 환율,1072.3,DEXKOUS
2012-12-18,USD/KRW 환율,1072.75,DEXKOUS
2012-12-19,USD/KRW 환율,1071.4,DEXKOUS
2012-12-20,USD/KRW 환율,1074.3,DEXKOUS
2012-12-21,USD/KRW 환율,1075.4,DEXKOUS
2012-12-24,USD/KRW 환율,1073.24,DEXKOUS
2012-12-25,USD/KRW 환율,,DEXKOUS
2012-12-26,USD/KRW 환율,1072.29,DEXKOUS
2012-12-27,USD/KRW 환율,1071.67,DEXKOUS
2012-12-28,USD/KRW 환율,1070.4,DEXKOUS
2012-12-31,USD/KRW 환율,1063.24,DEXKOUS
2013-01-01,USD/KRW 환율,,DEXKOUS
2013-01-02,USD/KRW 환율,1063.3,DEXKOUS
2013-01-03,USD/KRW 환율,1062.95,DEXKOUS
2013-01-04,USD/KRW 환율,1062.0,DEXKOUS
2013-01-07,USD/KRW 환율,1062.5,DEXKOUS
2013-01-08,USD/KRW 환율,1063.5,DEXKOUS
2013-01-09,USD/KRW 환율,1060.1,DEXKOUS
2013-01-10,USD/KRW 환율,1058.12,DEXKOUS
2013-01-11,USD/KRW 환율,1056.09,DEXKOUS
2013-01-14,USD/KRW 환율,1056.0,DEXKOUS
2013-01-15,USD/KRW 환율,1057.62,DEXKOUS
2013-01-16,USD/KRW 환율,1058.35,DEXKOUS
2013-01-17,USD/KRW 환율,1057.82,DEXKOUS
2013-01-18,USD/KRW 환율,1058.4,DEXKOUS
2013-01-21,USD/KRW 환율,,DEXKOUS
2013-01-22,USD/KRW 환율,1062.95,DEXKOUS
2013-01-23,USD/KRW 환율,1067.02,DEXKOUS
2013-01-24,USD/KRW 환율,1067.95,DEXKOUS
2013-01-25,USD/KRW 환율,1075.33,DEXKOUS
2013-01-28,USD/KRW 환율,1091.22,DEXKOUS
2013-01-29,USD/KRW 환율,1082.4,DEXKOUS
2013-01-30,USD/KRW 환율,1085.85,DEXKOUS
2013-01-31,USD/KRW 환율,1087.46,DEXKOUS
2013-02-01,USD/KRW 환율,1094.79,DEXKOUS
2013-02-04,USD/KRW 환율,1089.35,DEXKOUS
2013-02-05,USD/KRW 환율,1086.17,DEXKOUS
2013-02-06,USD/KRW 환율,1089.0,DEXKOUS
2013-02-07,USD/KRW 환율,1090.15,DEXKOUS
2013-02-08,USD/KRW 환율,1095.65,DEXKOUS
2013-02-11,USD/KRW 환율,1095.5,DEXKOUS
2013-02-12,USD/KRW 환율,1093.13,DEXKOUS
2013-02-13,USD/KRW 환율,1085.72,DEXKOUS
2013-02-14,USD/KRW 환율,1085.14,DEXKOUS
2013-02-15,USD/KRW 환율,1078.22,DEXKOUS
2013-02-18,USD/KRW 환율,,DEXKOUS
2013-02-19,USD/KRW 환율,1079.65,DEXKOUS
2013-02-20,USD/KRW 환율,1079.85,DEXKOUS
2013-02-21,USD/KRW 환율,1086.8,DEXKOUS
2013-02-22,USD/KRW 환율,1085.03,DEXKOUS
2013-02-25,USD/KRW 환율,1086.0,DEXKOUS
2013-02-26,USD/KRW 환율,1089.82,DEXKOUS
2013-02-27,USD/KRW 환율,1084.99,DEXKOUS
2013-02-28,USD/KRW 환율,1083.9,DEXKOUS
2013-03-01,USD/KRW 환율,1083.9,DEXKOUS
2013-03-04,USD/KRW 환율,1090.8,DEXKOUS
2013-03-05,USD/KRW 환율,1086.58,DEXKOUS
2013-03-06,USD/KRW 환율,1084.36,DEXKOUS
2013-03-07,USD/KRW 환율,1087.49,DEXKOUS
2013-03-08,USD/KRW 환율,1089.15,DEXKOUS
2013-03-11,USD/KRW 환율,1093.9,DEXKOUS
2013-03-12,USD/KRW 환율,1095.28,DEXKOUS
2013-03-13,USD/KRW 환율,1098.42,DEXKOUS
2013-03-14,USD/KRW 환율,1107.49,DEXKOUS
2013-03-15,USD/KRW 환율,1110.62,DEXKOUS
2013-03-18,USD/KRW 환율,1114.19,DEXKOUS
2013-03-19,USD/KRW 환율,1112.93,DEXKOUS
2013-03-20,USD/KRW 환율,1115.62,DEXKOUS
2013-03-21,USD/KRW 환율,1115.41,DEXKOUS
2013-03-22,USD/KRW 환율,1119.2,DEXKOUS
2013-03-25,USD/KRW 환율,1110.88,DEXKOUS
2013-03-26,USD/KRW 환율,1107.36,DEXKOUS
2013-03-27,USD/KRW 환율,1111.09,DEXKOUS
2013-03-28,USD/KRW 환율,1113.14,DEXKOUS
2013-03-29,USD/KRW 환율,1112.48,DEXKOUS
2013-04-01,USD/KRW 환율,1114.38,DEXKOUS
2013-04-02,USD/KRW 환율,1117.87,DEXKOUS
2013-04-03,USD/KRW 환율,1116.68,DEXKOUS
2013-04-04,USD/KRW 환율,1123.57,DEXKOUS
2013-04-05,USD/KRW 환율,1136.82,DEXKOUS
2013-04-08,USD/KRW 환율,1140.34,DEXKOUS
2013-04-09,USD/KRW 환율,1139.19,DEXKOUS
2013-04-10,USD/KRW 환율,1135.35,DEXKOUS
2013-04-11,USD/KRW 환율,1128.85,DEXKOUS
2013-04-12,USD/KRW 환율,1129.24,DEXKOUS
2013-04-15,USD/KRW 환율,1119.0,DEXKOUS
2013-04-16,USD/KRW 환율,1114.0,DEXKOUS
2013-04-17,USD/KRW 환율,1121.0,DEXKOUS
2013-04-18,USD/KRW 환율,1119.48,DEXKOUS
2013-04-19,USD/KRW 환율,1119.03,DEXKOUS
2013-04-22,USD/KRW 환율,1119.51,DEXKOUS
2013-04-23,USD/KRW 환율,1119.53,DEXKOUS
2013-04-24,USD/KRW 환율,1117.94,DEXKOUS
2013-04-25,USD/KRW 환율,1111.35,DEXKOUS
2013-04-26,USD/KRW 환율,1111.1,DEXKOUS
2013-04-29,USD/KRW 환율,1104.0,DEXKOUS
2013-04-30,USD/KRW 환율,1101.52,DEXKOUS
2013-05-01,USD/KRW 환율,1100.35,DEXKOUS
2013-05-02,USD/KRW 환율,1101.4,DEXKOUS
2013-05-03,USD/KRW 환율,1096.67,DEXKOUS
2013-05-06,USD/KRW 환율,1094.34,DEXKOUS
2013-05-07,USD/KRW 환율,1090.0,DEXKOUS
2013-05-08,USD/KRW 환율,1086.0,DEXKOUS
2013-05-09,USD/KRW 환율,1091.12,DEXKOUS
2013-05-10,USD/KRW 환율,1106.0,DEXKOUS
2013-05-13,USD/KRW 환율,1113.12,DEXKOUS
2013-05-14,USD/KRW 환율,1109.62,DEXKOUS
2013-05-15,USD/KRW 환율,1114.62,DEXKOUS
2013-05-16,USD/KRW 환율,1117.54,DEXKOUS
2013-05-17,USD/KRW 환율,1117.3,DEXKOUS
2013-05-20,USD/KRW 환율,1118.19,DEXKOUS
2013-05-21,USD/KRW 환율,1110.62,DEXKOUS
2013-05-22,USD/KRW 환율,1113.85,DEXKOUS
2013-05-23,USD/KRW 환율,1128.35,DEXKOUS
2013-05-24,USD/KRW 환율,1126.4,DEXKOUS
2013-05-27,USD/KRW 환율,,DEXKOUS
2013-05-28,USD/KRW 환율,1128.07,DEXKOUS
2013-05-29,USD/KRW 환율,1132.08,DEXKOUS
2013-05-30,USD/KRW 환율,1127.9,DEXKOUS
2013-05-31,USD/KRW 환율,1129.34,DEXKOUS
2013-06-03,USD/KRW 환율,1127.18,DEXKOUS
2013-06-04,USD/KRW 환율,1122.31,DEXKOUS
2013-06-05,USD/KRW 환율,1118.55,DEXKOUS
2013-06-06,USD/KRW 환율,1118.9,DEXKOUS
2013-06-07,USD/KRW 환율,1117.17,DEXKOUS
2013-06-10,USD/KRW 환율,1127.38,DEXKOUS
2013-06-11,USD/KRW 환율,1133.0,DEXKOUS
2013-06-12,USD/KRW 환율,1127.76,DEXKOUS
2013-06-13,USD/KRW 환율,1129.07,DEXKOUS
2013-06-14,USD/KRW 환율,1127.2,DEXKOUS
2013-06-17,USD/KRW 환율,1127.0,DEXKOUS
2013-06-18,USD/KRW 환율,1134.24,DEXKOUS
2013-06-19,USD/KRW 환율,1130.25,DEXKOUS
2013-06-20,USD/KRW 환율,1145.9,DEXKOUS
2013-06-21,USD/KRW 환율,1156.0,DEXKOUS
2013-06-24,USD/KRW 환율,1161.34,DEXKOUS
2013-06-25,USD/KRW 환율,1152.78,DEXKOUS
2013-06-26,USD/KRW 환율,1155.0,DEXKOUS
2013-06-27,USD/KRW 환율,1147.69,DEXKOUS
2013-06-28,USD/KRW 환율,1141.45,DEXKOUS
2013-07-01,USD/KRW 환율,1135.27,DEXKOUS
2013-07-02,USD/KRW 환율,1133.8,DEXKOUS
2013-07-03,USD/KRW 환율,1140.95,DEXKOUS
2013-07-04,USD/KRW 환율,,DEXKOUS
2013-07-05,USD/KRW 환율,1141.65,DEXKOUS
2013-07-08,USD/KRW 환율,1147.94,DEXKOUS
2013-07-09,USD/KRW 환율,1141.25,DEXKOUS
2013-07-10,USD/KRW 환율,1134.66,DEXKOUS
2013-07-11,USD/KRW 환율,1124.21,DEXKOUS
2013-07-12,USD/KRW 환율,1123.85,DEXKOUS
2013-07-15,USD/KRW 환율,1121.06,DEXKOUS
2013-07-16,USD/KRW 환율,1114.65,DEXKOUS
2013-07-17,USD/KRW 환율,1116.86,DEXKOUS
2013-07-18,USD/KRW 환율,1124.08,DEXKOUS
2013-07-19,USD/KRW 환율,1120.43,DEXKOUS
2013-07-22,USD/KRW 환율,1118.46,DEXKOUS
2013-07-23,USD/KRW 환율,1116.66,DEXKOUS
2013-07-24,USD/KRW 환율,1115.52,DEXKOUS
2013-07-25,USD/KRW 환율,1116.15,DEXKOUS
2013-07-26,USD/KRW 환율,1112.55,DEXKOUS
2013-07-29,USD/KRW 환율,1112.21,DEXKOUS
2013-07-30,USD/KRW 환율,1115.79,DEXKOUS
2013-07-31,USD/KRW 환율,1122.66,DEXKOUS
2013-08-01,USD/KRW 환율,1122.99,DEXKOUS
2013-08-02,USD/KRW 환율,1123.85,DEXKOUS
2013-08-05,USD/KRW 환율,1113.5,DEXKOUS
2013-08-06,USD/KRW 환율,1113.81,DEXKOUS
2013-08-07,USD/KRW 환율,1117.05,DEXKOUS
2013-08-08,USD/KRW 환율,1112.25,DEXKOUS
2013-08-09,USD/KRW 환율,1111.16,DEXKOUS
2013-08-12,USD/KRW 환율,1113.97,DEXKOUS
2013-08-13,USD/KRW 환율,1118.22,DEXKOUS
2013-08-14,USD/KRW 환율,1117.9,DEXKOUS
2013-08-15,USD/KRW 환율,1118.0,DEXKOUS
2013-08-16,USD/KRW 환율,1113.04,DEXKOUS
2013-08-19,USD/KRW 환율,1117.88,DEXKOUS
2013-08-20,USD/KRW 환율,1120.6,DEXKOUS
2013-08-21,USD/KRW 환율,1116.86,DEXKOUS
2013-08-22,USD/KRW 환율,1120.92,DEXKOUS
2013-08-23,USD/KRW 환율,1113.48,DEXKOUS
2013-08-26,USD/KRW 환율,1112.6,DEXKOUS
2013-08-27,USD/KRW 환율,1116.78,DEXKOUS
2013-08-28,USD/KRW 환율,1114.25,DEXKOUS
2013-08-29,USD/KRW 환율,1112.19,DEXKOUS
2013-08-30,USD/KRW 환율,1109.42,DEXKOUS
2013-09-02,USD/KRW 환율,,DEXKOUS
2013-09-03,USD/KRW 환율,1097.75,DEXKOUS
2013-09-04,USD/KRW 환율,1093.77,DEXKOUS
2013-09-05,USD/KRW 환율,1096.8,DEXKOUS
2013-09-06,USD/KRW 환율,1091.9,DEXKOUS
2013-09-09,USD/KRW 환율,1086.8,DEXKOUS
2013-09-10,USD/KRW 환율,1085.43,DEXKOUS
2013-09-11,USD/KRW 환율,1085.76,DEXKOUS
2013-09-12,USD/KRW 환율,1082.77,DEXKOUS
2013-09-13,USD/KRW 환율,1085.88,DEXKOUS
2013-09-16,USD/KRW 환율,1081.34,DEXKOUS
2013-09-17,USD/KRW 환율,1082.15,DEXKOUS
2013-09-18,USD/KRW 환율,1081.4,DEXKOUS
2013-09-19,USD/KRW 환율,1070.88,DEXKOUS
2013-09-20,USD/KRW 환율,1076.02,DEXKOUS
2013-09-23,USD/KRW 환율,1073.9,DEXKOUS
2013-09-24,USD/KRW 환율,1074.35,DEXKOUS
2013-09-25,USD/KRW 환율,1076.42,DEXKOUS
2013-09-26,USD/KRW 환율,1075.2,DEXKOUS
2013-09-27,USD/KRW 환율,1074.38,DEXKOUS
2013-09-30,USD/KRW 환율,1073.33,DEXKOUS
2013-10-01,USD/KRW 환율,1072.9,DEXKOUS
2013-10-02,USD/KRW 환율,1074.02,DEXKOUS
2013-10-03,USD/KRW 환율,1074.02,DEXKOUS
2013-10-04,USD/KRW 환율,1070.0,DEXKOUS
2013-10-07,USD/KRW 환율,1071.29,DEXKOUS
2013-10-08,USD/KRW 환율,1074.15,DEXKOUS
2013-10-09,USD/KRW 환율,1075.48,DEXKOUS
2013-10-10,USD/KRW 환율,1071.19,DEXKOUS
2013-10-11,USD/KRW 환율,1071.55,DEXKOUS
2013-10-14,USD/KRW 환율,,DEXKOUS
2013-10-15,USD/KRW 환율,1064.33,DEXKOUS
2013-10-16,USD/KRW 환율,1066.0,DEXKOUS
2013-10-17,USD/KRW 환율,1062.38,DEXKOUS
2013-10-18,USD/KRW 환율,1060.02,DEXKOUS
2013-10-21,USD/KRW 환율,1060.93,DEXKOUS
2013-10-22,USD/KRW 환율,1057.5,DEXKOUS
2013-10-23,USD/KRW 환율,1057.45,DEXKOUS
2013-10-24,USD/KRW 환율,1061.5,DEXKOUS
2013-10-25,USD/KRW 환율,1062.3,DEXKOUS
2013-10-28,USD/KRW 환율,1060.7,DEXKOUS
2013-10-29,USD/KRW 환율,1061.92,DEXKOUS
2013-10-30,USD/KRW 환율,1058.4,DEXKOUS
2013-10-31,USD/KRW 환율,1060.83,DEXKOUS
2013-11-01,USD/KRW 환율,1060.91,DEXKOUS
2013-11-04,USD/KRW 환율,1062.38,DEXKOUS
2013-11-05,USD/KRW 환율,1061.03,DEXKOUS
2013-11-06,USD/KRW 환율,1059.77,DEXKOUS
2013-11-07,USD/KRW 환율,1062.78,DEXKOUS
2013-11-08,USD/KRW 환율,1062.12,DEXKOUS
2013-11-11,USD/KRW 환율,,DEXKOUS
2013-11-12,USD/KRW 환율,1072.65,DEXKOUS
2013-11-13,USD/KRW 환율,1070.56,DEXKOUS
2013-11-14,USD/KRW 환율,1068.21,DEXKOUS
2013-11-15,USD/KRW 환율,1062.35,DEXKOUS
2013-11-18,USD/KRW 환율,1054.84,DEXKOUS
2013-11-19,USD/KRW 환율,1054.86,DEXKOUS
2013-11-20,USD/KRW 환율,1056.28,DEXKOUS
2013-11-21,USD/KRW 환율,1061.9,DEXKOUS
2013-11-22,USD/KRW 환율,1060.99,DEXKOUS
2013-11-25,USD/KRW 환율,1059.35,DEXKOUS
2013-11-26,USD/KRW 환율,1060.07,DEXKOUS
2013-11-27,USD/KRW 환율,1060.9,DEXKOUS
2013-11-28,USD/KRW 환율,,DEXKOUS
2013-11-29,USD/KRW 환율,1057.76,DEXKOUS
2013-12-02,USD/KRW 환율,1058.0,DEXKOUS
2013-12-03,USD/KRW 환율,1059.97,DEXKOUS
